[Header]
Application Name	LCsolution
Version	1.25
Data File Name	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FA-2-6.lcd
Output Date	23.06.2025
Output Time	11:22:51

[File Information]
Type	Data File
Generated	23.06.2025 09:15:32
Generated by	Admin
Modified	23.06.2025 09:35:59
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquired	23.06.2025 09:15:56
Sample Type	0:Unknown
Level	1
Sample Name	FKE-Cal-FA-2-6
Sample ID	FKE-Cal-FA-2-6
ISTD Amount 1	1
ISTD Amount 2	1
ISTD Amount 3	1
ISTD Amount 4	1
ISTD Amount 5	1
ISTD Amount 6	1
ISTD Amount 7	1
ISTD Amount 8	1
ISTD Amount 9	1
ISTD Amount 10	1
ISTD Amount 11	1
ISTD Amount 12	1
ISTD Amount 13	1
ISTD Amount 14	1
ISTD Amount 15	1
ISTD Amount 16	1
ISTD Amount 17	1
ISTD Amount 18	1
ISTD Amount 19	1
ISTD Amount 20	1
ISTD Amount 21	1
ISTD Amount 22	1
ISTD Amount 23	1
ISTD Amount 24	1
ISTD Amount 25	1
ISTD Amount 26	1
ISTD Amount 27	1
ISTD Amount 28	1
ISTD Amount 29	1
ISTD Amount 30	1
ISTD Amount 31	1
ISTD Amount 32	1
Sample Amount	1
Dilution Factor	1
Vial#	6
Injection Volume	5

[Original Files]
Data File	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FA-2-6.lcd
Method File	C:\LabSolutions\Data\RWTH\aaaMethodenNEU\Formaldehyd_35grad_Methode_052025.lcm
Batch File	C:\LabSolutions\Data\RWTH\Daniel Ditz\Batch.lcb
Report Format File	C:\LabSolutions\Data\RI+UV-Quantifizierung.lcr
Tuning File	

[File Description]


[Configuration]
# of Detectors	2
Detector ID	Detector A	Detector B
Detector Name	Detector A	Detector B
# of Channels	1	1

[Peak Table(Detector A-Ch1)]
# of Peaks	127
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
12.18333	17
12.19167	18
12.20000	18
12.20833	18
12.21667	18
12.22500	18
12.23333	18
12.24167	17
12.25000	17
12.25833	16
12.26667	16
12.27500	16
12.28333	16
12.29167	16
12.30000	17
12.30833	17
12.31667	17
12.32500	18
12.33333	18
12.34167	18
12.35000	18
12.35833	18
12.36667	18
12.37500	17
12.38333	17
12.39167	17
12.40000	17
12.40833	16
12.41667	16
12.42500	17
12.43333	17
12.44167	16
12.45000	15
12.45833	14
12.46667	14
12.47500	14
12.48333	14
12.49167	15
12.50000	16
12.50833	15
12.51667	15
12.52500	15
12.53333	15
12.54167	15
12.55000	15
12.55833	16
12.56667	17
12.57500	17
12.58333	16
12.59167	16
12.60000	16
12.60833	17
12.61667	16
12.62500	16
12.63333	16
12.64167	16
12.65000	15
12.65833	14
12.66667	13
12.67500	14
12.68333	14
12.69167	14
12.70000	14
12.70833	14
12.71667	13
12.72500	14
12.73333	14
12.74167	14
12.75000	14
12.75833	15
12.76667	16
12.77500	15
12.78333	14
12.79167	13
12.80000	14
12.80833	14
12.81667	15
12.82500	15
12.83333	14
12.84167	15
12.85000	15
12.85833	14
12.86667	14
12.87500	13
12.88333	12
12.89167	12
12.90000	12
12.90833	13
12.91667	13
12.92500	13
12.93333	13
12.94167	14
12.95000	13
12.95833	14
12.96667	14
12.97500	14
12.98333	14
12.99167	14
13.00000	13
13.00833	14
13.01667	15
13.02500	16
13.03333	16
13.04167	16
13.05000	16
13.05833	16
13.06667	15
13.07500	15
13.08333	15
13.09167	14
13.10000	14
13.10833	14
13.11667	14
13.12500	13
13.13333	13
13.14167	14
13.15000	14
13.15833	13
13.16667	13
13.17500	14
13.18333	14
13.19167	15
13.20000	14
13.20833	13
13.21667	12
13.22500	12
13.23333	13
13.24167	13
13.25000	14
13.25833	14
13.26667	14
13.27500	14
13.28333	14
13.29167	14
13.30000	13
13.30833	13
13.31667	14
13.32500	14
13.33333	13
13.34167	12
13.35000	11
13.35833	12
13.36667	13
13.37500	13
13.38333	13
13.39167	13
13.40000	14
13.40833	14
13.41667	14
13.42500	14
13.43333	14
13.44167	13
13.45000	14
13.45833	15
13.46667	15
13.47500	15
13.48333	15
13.49167	14
13.50000	15
13.50833	15
13.51667	15
13.52500	15
13.53333	16
13.54167	15
13.55000	14
13.55833	15
13.56667	16
13.57500	16
13.58333	15
13.59167	14
13.60000	14
13.60833	15
13.61667	15
13.62500	16
13.63333	17
13.64167	17
13.65000	17
13.65833	16
13.66667	15
13.67500	14
13.68333	14
13.69167	14
13.70000	14
13.70833	14
13.71667	14
13.72500	13
13.73333	14
13.74167	15
13.75000	15
13.75833	16
13.76667	15
13.77500	15
13.78333	14
13.79167	14
13.80000	15
13.80833	15
13.81667	15
13.82500	14
13.83333	14
13.84167	13
13.85000	12
13.85833	11
13.86667	10
13.87500	8
13.88333	7
13.89167	5
13.90000	3
13.90833	1
13.91667	-2
13.92500	-5
13.93333	-8
13.94167	-11
13.95000	-14
13.95833	-17
13.96667	-23
13.97500	-28
13.98333	-33
13.99167	-37
14.00000	-40
14.00833	-42
14.01667	-46
14.02500	-49
14.03333	-51
14.04167	-53
14.05000	-54
14.05833	-53
14.06667	-52
14.07500	-51
14.08333	-50
14.09167	-47
14.10000	-43
14.10833	-39
14.11667	-35
14.12500	-31
14.13333	-26
14.14167	-22
14.15000	-18
14.15833	-15
14.16667	-11
14.17500	-9
14.18333	-6
14.19167	-2
14.20000	1
14.20833	2
14.21667	3
14.22500	3
14.23333	4
14.24167	4
14.25000	5
14.25833	6
14.26667	8
14.27500	9
14.28333	11
14.29167	12
14.30000	12
14.30833	13
14.31667	13
14.32500	13
14.33333	13
14.34167	13
14.35000	13
14.35833	12
14.36667	13
14.37500	14
14.38333	14
14.39167	15
14.40000	15
14.40833	15
14.41667	16
14.42500	17
14.43333	17
14.44167	17
14.45000	17
14.45833	17
14.46667	16
14.47500	16
14.48333	16
14.49167	15
14.50000	16
14.50833	16
14.51667	17
14.52500	16
14.53333	15
14.54167	15
14.55000	16
14.55833	15
14.56667	14
14.57500	13
14.58333	13
14.59167	14
14.60000	15
14.60833	15
14.61667	14
14.62500	15
14.63333	16
14.64167	16
14.65000	17
14.65833	18
14.66667	19
14.67500	19
14.68333	20
14.69167	21
14.70000	20
14.70833	18
14.71667	17
14.72500	16
14.73333	15
14.74167	15
14.75000	15
14.75833	16
14.76667	16
14.77500	18
14.78333	18
14.79167	18
14.80000	17
14.80833	17
14.81667	17
14.82500	17
14.83333	16
14.84167	16
14.85000	16
14.85833	16
14.86667	17
14.87500	18
14.88333	18
14.89167	18
14.90000	17
14.90833	17
14.91667	16
14.92500	17
14.93333	18
14.94167	18
14.95000	19
14.95833	20
14.96667	20
14.97500	18
14.98333	17
14.99167	18
15.00000	20
15.00833	21
15.01667	22
15.02500	22
15.03333	22
15.04167	19
15.05000	19
15.05833	22
15.06667	23
15.07500	24
15.08333	24
15.09167	24
15.10000	26
15.10833	27
15.11667	27
15.12500	27
15.13333	26
15.14167	26
15.15000	28
15.15833	30
15.16667	30
15.17500	31
15.18333	30
15.19167	29
15.20000	28
15.20833	29
15.21667	30
15.22500	31
15.23333	32
15.24167	32
15.25000	31
15.25833	30
15.26667	30
15.27500	30
15.28333	29
15.29167	28
15.30000	28
15.30833	29
15.31667	29
15.32500	28
15.33333	29
15.34167	29
15.35000	27
15.35833	26
15.36667	24
15.37500	23
15.38333	23
15.39167	23
15.40000	23
15.40833	24
15.41667	24
15.42500	24
15.43333	23
15.44167	23
15.45000	23
15.45833	22
15.46667	21
15.47500	22
15.48333	22
15.49167	20
15.50000	19
15.50833	18
15.51667	17
15.52500	15
15.53333	14
15.54167	13
15.55000	12
15.55833	10
15.56667	9
15.57500	8
15.58333	8
15.59167	6
15.60000	4
15.60833	3
15.61667	2
15.62500	2
15.63333	1
15.64167	0
15.65000	-1
15.65833	-3
15.66667	-3
15.67500	-2
15.68333	-2
15.69167	-1
15.70000	-1
15.70833	0
15.71667	2
15.72500	3
15.73333	3
15.74167	3
15.75000	4
15.75833	5
15.76667	6
15.77500	7
15.78333	7
15.79167	8
15.80000	8
15.80833	9
15.81667	10
15.82500	11
15.83333	13
15.84167	14
15.85000	15
15.85833	15
15.86667	16
15.87500	16
15.88333	16
15.89167	16
15.90000	18
15.90833	19
15.91667	18
15.92500	17
15.93333	16
15.94167	16
15.95000	16
15.95833	16
15.96667	17
15.97500	17
15.98333	18
15.99167	19
16.00000	19
16.00833	19
16.01667	19
16.02500	19
16.03333	20
16.04167	20
16.05000	19
16.05833	18
16.06667	17
16.07500	17
16.08333	17
16.09167	18
16.10000	18
16.10833	18
16.11667	19
16.12500	19
16.13333	19
16.14167	19
16.15000	19
16.15833	19
16.16667	19
16.17500	19
16.18333	18
16.19167	19
16.20000	19
16.20833	19
16.21667	19
16.22500	19
16.23333	19
16.24167	20
16.25000	21
16.25833	21
16.26667	21
16.27500	20
16.28333	20
16.29167	22
16.30000	22
16.30833	22
16.31667	23
16.32500	24
16.33333	24
16.34167	25
16.35000	25
16.35833	26
16.36667	26
16.37500	27
16.38333	27
16.39167	26
16.40000	25
16.40833	25
16.41667	26
16.42500	26
16.43333	27
16.44167	26
16.45000	26
16.45833	27
16.46667	27
16.47500	27
16.48333	26
16.49167	26
16.50000	27
16.50833	27
16.51667	26
16.52500	26
16.53333	26
16.54167	25
16.55000	25
16.55833	26
16.56667	27
16.57500	27
16.58333	27
16.59167	27
16.60000	27
16.60833	27
16.61667	26
16.62500	26
16.63333	27
16.64167	27
16.65000	27
16.65833	27
16.66667	28
16.67500	29
16.68333	30
16.69167	30
16.70000	30
16.70833	30
16.71667	31
16.72500	31
16.73333	30
16.74167	29
16.75000	28
16.75833	28
16.76667	29
16.77500	30
16.78333	30
16.79167	30
16.80000	30
16.80833	29
16.81667	28
16.82500	27
16.83333	28
16.84167	28
16.85000	28
16.85833	28
16.86667	28
16.87500	29
16.88333	29
16.89167	29
16.90000	28
16.90833	28
16.91667	28
16.92500	29
16.93333	28
16.94167	28
16.95000	29
16.95833	30
16.96667	31
16.97500	31
16.98333	31
16.99167	30
17.00000	30
17.00833	29
17.01667	30
17.02500	30
17.03333	30
17.04167	31
17.05000	32
17.05833	31
17.06667	31
17.07500	32
17.08333	31
17.09167	32
17.10000	32
17.10833	33
17.11667	32
17.12500	32
17.13333	31
17.14167	31
17.15000	31
17.15833	33
17.16667	33
17.17500	34
17.18333	33
17.19167	33
17.20000	33
17.20833	34
17.21667	34
17.22500	34
17.23333	35
17.24167	35
17.25000	34
17.25833	34
17.26667	35
17.27500	35
17.28333	35
17.29167	34
17.30000	33
17.30833	32
17.31667	32
17.32500	32
17.33333	33
17.34167	34
17.35000	35
17.35833	35
17.36667	35
17.37500	35
17.38333	35
17.39167	34
17.40000	34
17.40833	33
17.41667	33
17.42500	33
17.43333	34
17.44167	34
17.45000	35
17.45833	35
17.46667	34
17.47500	34
17.48333	35
17.49167	36
17.50000	36
17.50833	35
17.51667	34
17.52500	34
17.53333	34
17.54167	35
17.55000	34
17.55833	34
17.56667	34
17.57500	34
17.58333	34
17.59167	35
17.60000	36
17.60833	36
17.61667	37
17.62500	37
17.63333	36
17.64167	37
17.65000	36
17.65833	36
17.66667	36
17.67500	36
17.68333	37
17.69167	37
17.70000	36
17.70833	35
17.71667	35
17.72500	35
17.73333	36
17.74167	37
17.75000	38
17.75833	38
17.76667	37
17.77500	36
17.78333	36
17.79167	36
17.80000	35
17.80833	34
17.81667	35
17.82500	36
17.83333	36
17.84167	37
17.85000	37
17.85833	36
17.86667	35
17.87500	36
17.88333	36
17.89167	36
17.90000	35
17.90833	35
17.91667	35
17.92500	35
17.93333	36
17.94167	37
17.95000	36
17.95833	36
17.96667	35
17.97500	34
17.98333	34
17.99167	36
18.00000	36
18.00833	36
18.01667	36
18.02500	36
18.03333	36
18.04167	36
18.05000	37
18.05833	37
18.06667	37
18.07500	36
18.08333	35
18.09167	35
18.10000	35
18.10833	35
18.11667	36
18.12500	35
18.13333	35
18.14167	35
18.15000	35
18.15833	34
18.16667	36
18.17500	36
18.18333	36
18.19167	36
18.20000	37
18.20833	36
18.21667	35
18.22500	35
18.23333	35
18.24167	35
18.25000	36
18.25833	36
18.26667	35
18.27500	35
18.28333	36
18.29167	37
18.30000	37
18.30833	37
18.31667	37
18.32500	38
18.33333	39
18.34167	39
18.35000	38
18.35833	38
18.36667	37
18.37500	36
18.38333	36
18.39167	36
18.40000	36
18.40833	35
18.41667	35
18.42500	36
18.43333	36
18.44167	37
18.45000	37
18.45833	37
18.46667	37
18.47500	37
18.48333	36
18.49167	36
18.50000	35
18.50833	34
18.51667	34
18.52500	35
18.53333	36
18.54167	36
18.55000	37
18.55833	37
18.56667	37
18.57500	37
18.58333	37
18.59167	37
18.60000	37
18.60833	37
18.61667	36
18.62500	37
18.63333	37
18.64167	37
18.65000	37
18.65833	38
18.66667	39
18.67500	39
18.68333	39
18.69167	39
18.70000	38
18.70833	37
18.71667	36
18.72500	37
18.73333	38
18.74167	38
18.75000	37
18.75833	37
18.76667	37
18.77500	38
18.78333	39
18.79167	40
18.80000	39
18.80833	38
18.81667	38
18.82500	38
18.83333	38
18.84167	37
18.85000	36
18.85833	36
18.86667	36
18.87500	37
18.88333	37
18.89167	38
18.90000	38
18.90833	38
18.91667	38
18.92500	39
18.93333	39
18.94167	39
18.95000	39
18.95833	39
18.96667	38
18.97500	38
18.98333	38
18.99167	38
19.00000	38
19.00833	40
19.01667	40
19.02500	40
19.03333	40
19.04167	39
19.05000	39
19.05833	39
19.06667	38
19.07500	37
19.08333	37
19.09167	38
19.10000	38
19.10833	39
19.11667	40
19.12500	41
19.13333	41
19.14167	40
19.15000	40
19.15833	40
19.16667	40
19.17500	39
19.18333	39
19.19167	38
19.20000	38
19.20833	39
19.21667	39
19.22500	38
19.23333	37
19.24167	37
19.25000	37
19.25833	38
19.26667	38
19.27500	38
19.28333	38
19.29167	38
19.30000	38
19.30833	38
19.31667	39
19.32500	39
19.33333	39
19.34167	39
19.35000	39
19.35833	39
19.36667	39
19.37500	39
19.38333	39
19.39167	39
19.40000	38
19.40833	38
19.41667	38
19.42500	39
19.43333	39
19.44167	39
19.45000	39
19.45833	39
19.46667	39
19.47500	39
19.48333	39
19.49167	39
19.50000	39
19.50833	40
19.51667	40
19.52500	40
19.53333	39
19.54167	39
19.55000	39
19.55833	41
19.56667	41
19.57500	40
19.58333	40
19.59167	39
19.60000	39
19.60833	39
19.61667	38
19.62500	38
19.63333	38
19.64167	38
19.65000	39
19.65833	39
19.66667	39
19.67500	38
19.68333	39
19.69167	39
19.70000	38
19.70833	39
19.71667	40
19.72500	40
19.73333	40
19.74167	39
19.75000	40
19.75833	40
19.76667	40
19.77500	39
19.78333	39
19.79167	40
19.80000	39
19.80833	39
19.81667	40
19.82500	40
19.83333	40
19.84167	40
19.85000	40
19.85833	41
19.86667	41
19.87500	42
19.88333	41
19.89167	40
19.90000	40
19.90833	40
19.91667	40
19.92500	40
19.93333	41
19.94167	41
19.95000	41
19.95833	40
19.96667	39
19.97500	39
19.98333	38
19.99167	38
20.00000	38
20.00833	38
20.01667	39

[LC Status Trace(Pump A Pressure)]
Interval(msec)	1000
# of Points	1202
Start Time(min)	0.000
End Time(min)	20.017
Intensity Units	kgf/cm2
Intensity Multiplier	1
R.Time (min)	Intensity
0.00000	20.2
0.01667	20.2
0.03333	20.4
0.05000	20.2
0.06667	20.1
0.08333	20.4
0.10000	20.4
0.11667	20.1
0.13333	20.2
0.15000	20.2
0.16667	20.4
0.18333	20.4
0.20000	20.4
0.21667	20.4
0.23333	20.4
0.25000	20.4
0.26667	20.4
0.28333	20.2
0.30000	20.4
0.31667	20.4
0.33333	20.5
0.35000	20.2
0.36667	20.2
0.38333	20.4
0.40000	20.2
0.41667	20.2
0.43333	20.4
0.45000	20.4
0.46667	20.2
0.48333	20.4
0.50000	20.4
0.51667	20.5
0.53333	20.2
0.55000	20.2
0.56667	20.4
0.58333	20.2
0.60000	20.5
0.61667	20.2
0.63333	20.4
0.65000	20.4
0.66667	20.2
0.68333	20.4
0.70000	20.2
0.71667	20.4
0.73333	20.1
0.75000	20.2
0.76667	20.4
0.78333	20.4
0.80000	20.5
0.81667	20.2
0.83333	20.4
0.85000	20.4
0.86667	20.4
0.88333	20.4
0.90000	20.6
0.91667	20.6
0.93333	20.4
0.95000	20.4
0.96667	20.4
0.98333	20.2
1.00000	20.5
1.01667	20.4
1.03333	20.4
1.05000	20.4
1.06667	20.4
1.08333	20.4
1.10000	20.5
1.11667	20.4
1.13333	20.2
1.15000	20.5
1.16667	20.4
1.18333	20.2
1.20000	20.5
1.21667	20.2
1.23333	20.4
1.25000	20.4
1.26667	20.2
1.28333	20.4
1.30000	20.5
1.31667	20.1
1.33333	20.4
1.35000	20.2
1.36667	20.4
1.38333	20.2
1.40000	20.4
1.41667	20.2
1.43333	20.4
1.45000	20.4
1.46667	20.4
1.48333	20.4
1.50000	20.4
1.51667	20.4
1.53333	20.4
1.55000	20.4
1.56667	20.4
1.58333	20.6
1.60000	20.5
1.61667	20.2
1.63333	20.4
1.65000	20.4
1.66667	20.2
1.68333	20.4
1.70000	20.5
1.71667	20.2
1.73333	20.4
1.75000	20.2
1.76667	20.4
1.78333	20.4
1.80000	20.2
1.81667	20.1
1.83333	20.2
1.85000	20.1
1.86667	20.1
1.88333	20.2
1.90000	20.4
1.91667	20.2
1.93333	20.4
1.95000	20.2
1.96667	20.4
1.98333	20.4
2.00000	20.4
2.01667	20.1
2.03333	20.0
2.05000	20.2
2.06667	20.1
2.08333	20.4
2.10000	20.4
2.11667	20.1
2.13333	20.2
2.15000	20.1
2.16667	20.1
2.18333	20.1
2.20000	20.4
2.21667	20.4
2.23333	20.1
2.25000	20.1
2.26667	20.2
2.28333	20.1
2.30000	20.2
2.31667	20.2
2.33333	20.2
2.35000	20.2
2.36667	20.4
2.38333	20.5
2.40000	20.2
2.41667	20.0
2.43333	20.1
2.45000	20.0
2.46667	20.4
2.48333	20.2
2.50000	20.2
2.51667	20.0
2.53333	20.1
2.55000	20.0
2.56667	20.2
2.58333	20.1
2.60000	20.1
2.61667	20.2
2.63333	20.2
2.65000	20.0
2.66667	20.0
2.68333	20.5
2.70000	20.2
2.71667	20.1
2.73333	20.2
2.75000	20.2
2.76667	20.4
2.78333	20.4
2.80000	20.4
2.81667	20.1
2.83333	20.2
2.85000	20.1
2.86667	20.4
2.88333	20.5
2.90000	20.1
2.91667	20.2
2.93333	20.1
2.95000	20.1
2.96667	20.2
2.98333	20.1
3.00000	20.4
3.01667	20.2
3.03333	20.2
3.05000	20.0
3.06667	20.2
3.08333	20.4
3.10000	20.0
3.11667	20.2
3.13333	20.2
3.15000	20.4
3.16667	20.4
3.18333	20.2
3.20000	20.2
3.21667	20.1
3.23333	20.2
3.25000	20.2
3.26667	20.4
3.28333	20.2
3.30000	20.1
3.31667	20.4
3.33333	20.4
3.35000	20.1
3.36667	20.1
3.38333	20.1
3.40000	20.1
3.41667	20.2
3.43333	20.2
3.45000	20.2
3.46667	20.2
3.48333	20.2
3.50000	20.1
3.51667	20.2
3.53333	20.4
3.55000	20.4
3.56667	20.4
3.58333	20.2
3.60000	20.1
3.61667	20.2
3.63333	20.4
3.65000	20.6
3.66667	20.1
3.68333	20.1
3.70000	20.2
3.71667	20.5
3.73333	20.4
3.75000	20.2
3.76667	20.1
3.78333	20.2
3.80000	20.2
3.81667	20.4
3.83333	20.5
3.85000	20.2
3.86667	20.2
3.88333	20.2
3.90000	20.4
3.91667	20.2
3.93333	20.5
3.95000	20.4
3.96667	20.4
3.98333	20.4
4.00000	20.2
4.01667	20.4
4.03333	20.2
4.05000	20.4
4.06667	20.4
4.08333	20.2
4.10000	20.4
4.11667	20.4
4.13333	20.2
4.15000	20.2
4.16667	20.1
4.18333	20.2
4.20000	20.1
4.21667	20.2
4.23333	20.2
4.25000	20.2
4.26667	20.4
4.28333	20.2
4.30000	20.2
4.31667	20.2
4.33333	20.2
4.35000	20.2
4.36667	20.2
4.38333	20.2
4.40000	20.4
4.41667	20.2
4.43333	20.2
4.45000	20.2
4.46667	20.4
4.48333	20.2
4.50000	20.4
4.51667	20.4
4.53333	20.2
4.55000	20.4
4.56667	20.2
4.58333	20.5
4.60000	20.4
4.61667	20.5
4.63333	20.4
4.65000	20.4
4.66667	20.4
4.68333	20.2
4.70000	20.4
4.71667	20.4
4.73333	20.2
4.75000	20.4
4.76667	20.4
4.78333	20.4
4.80000	20.5
4.81667	20.5
4.83333	20.2
4.85000	20.4
4.86667	20.2
4.88333	20.2
4.90000	20.2
4.91667	20.4
4.93333	20.2
4.95000	20.4
4.96667	20.2
4.98333	20.4
5.00000	20.4
5.01667	20.5
5.03333	20.4
5.05000	20.5
5.06667	20.2
5.08333	20.2
5.10000	20.4
5.11667	20.5
5.13333	20.5
5.15000	20.4
5.16667	20.2
5.18333	20.5
5.20000	20.4
5.21667	20.4
5.23333	20.1
5.25000	20.5
5.26667	20.2
5.28333	20.2
5.30000	20.4
5.31667	20.2
5.33333	20.4
5.35000	20.4
5.36667	20.4
5.38333	20.5
5.40000	20.1
5.41667	20.5
5.43333	20.2
5.45000	20.5
5.46667	20.2
5.48333	20.2
5.50000	20.2
5.51667	20.2
5.53333	20.5
5.55000	20.5
5.56667	20.4
5.58333	20.2
5.60000	20.2
5.61667	20.4
5.63333	20.2
5.65000	20.4
5.66667	20.1
5.68333	20.1
5.70000	20.2
5.71667	20.2
5.73333	20.5
5.75000	20.5
5.76667	20.2
5.78333	20.1
5.80000	20.2
5.81667	20.1
5.83333	20.4
5.85000	20.6
5.86667	20.5
5.88333	20.4
5.90000	20.1
5.91667	20.5
5.93333	20.2
5.95000	20.2
5.96667	20.2
5.98333	20.2
6.00000	20.1
6.01667	20.2
6.03333	20.4
6.05000	20.4
6.06667	20.1
6.08333	20.1
6.10000	20.2
6.11667	20.4
6.13333	20.2
6.15000	20.4
6.16667	20.1
6.18333	20.2
6.20000	20.0
6.21667	20.4
6.23333	20.1
6.25000	20.4
6.26667	20.2
6.28333	20.4
6.30000	20.0
6.31667	20.2
6.33333	20.2
6.35000	20.2
6.36667	20.1
6.38333	20.1
6.40000	20.1
6.41667	20.4
6.43333	20.2
6.45000	20.2
6.46667	20.1
6.48333	20.1
6.50000	20.1
6.51667	20.2
6.53333	20.4
6.55000	20.2
6.56667	20.1
6.58333	20.1
6.60000	20.2
6.61667	20.4
6.63333	20.2
6.65000	20.0
6.66667	20.2
6.68333	20.1
6.70000	20.4
6.71667	20.1
6.73333	20.2
6.75000	20.4
6.76667	20.1
6.78333	20.2
6.80000	20.0
6.81667	20.5
6.83333	20.4
6.85000	20.4
6.86667	20.2
6.88333	20.4
6.90000	20.4
6.91667	20.4
6.93333	20.1
6.95000	20.2
6.96667	20.4
6.98333	20.1
7.00000	20.4
7.01667	20.1
7.03333	20.2
7.05000	31.7
7.06667	40.1
7.08333	45.2
7.10000	47.0
7.11667	47.7
7.13333	48.2
7.15000	48.3
7.16667	48.7
7.18333	48.7
7.20000	48.7
7.21667	48.7
7.23333	48.8
7.25000	48.8
7.26667	49.0
7.28333	49.0
7.30000	49.0
7.31667	48.8
7.33333	49.0
7.35000	49.0
7.36667	48.8
7.38333	49.1
7.40000	49.1
7.41667	49.1
7.43333	48.8
7.45000	49.0
7.46667	49.0
7.48333	48.8
7.50000	49.1
7.51667	48.8
7.53333	48.8
7.55000	49.0
7.56667	49.0
7.58333	49.0
7.60000	49.1
7.61667	49.0
7.63333	49.0
7.65000	48.8
7.66667	49.0
7.68333	49.0
7.70000	49.0
7.71667	48.8
7.73333	48.7
7.75000	48.7
7.76667	49.0
7.78333	48.8
7.80000	49.0
7.81667	48.8
7.83333	49.0
7.85000	49.0
7.86667	48.8
7.88333	49.0
7.90000	49.0
7.91667	48.8
7.93333	48.8
7.95000	49.1
7.96667	48.8
7.98333	49.1
8.00000	48.8
8.01667	49.0
8.03333	49.0
8.05000	49.0
8.06667	49.0
8.08333	48.8
8.10000	49.0
8.11667	49.0
8.13333	49.0
8.15000	49.0
8.16667	48.8
8.18333	49.0
8.20000	49.0
8.21667	49.0
8.23333	49.0
8.25000	49.0
8.26667	49.0
8.28333	48.8
8.30000	49.0
8.31667	48.8
8.33333	49.0
8.35000	48.8
8.36667	48.8
8.38333	48.8
8.40000	49.0
8.41667	49.0
8.43333	49.0
8.45000	49.0
8.46667	49.0
8.48333	48.8
8.50000	48.7
8.51667	48.8
8.53333	48.8
8.55000	48.8
8.56667	48.7
8.58333	48.8
8.60000	48.6
8.61667	48.8
8.63333	49.0
8.65000	48.8
8.66667	48.7
8.68333	48.7
8.70000	48.8
8.71667	48.8
8.73333	48.8
8.75000	48.8
8.76667	48.7
8.78333	48.8
8.80000	48.8
8.81667	49.0
8.83333	48.8
8.85000	48.8
8.86667	48.8
8.88333	48.8
8.90000	48.8
8.91667	49.1
8.93333	48.8
8.95000	48.8
8.96667	49.0
8.98333	49.1
9.00000	49.1
9.01667	48.8
9.03333	49.0
9.05000	48.8
9.06667	48.8
9.08333	49.0
9.10000	49.1
9.11667	48.8
9.13333	49.0
9.15000	49.0
9.16667	48.8
9.18333	49.0
9.20000	49.0
9.21667	48.8
9.23333	48.8
9.25000	49.1
9.26667	49.1
9.28333	49.0
9.30000	49.0
9.31667	49.1
9.33333	49.0
9.35000	49.0
9.36667	49.0
9.38333	48.8
9.40000	48.8
9.41667	48.8
9.43333	49.0
9.45000	48.8
9.46667	49.0
9.48333	49.0
9.50000	49.0
9.51667	48.8
9.53333	48.8
9.55000	48.8
9.56667	49.0
9.58333	49.1
9.60000	49.0
9.61667	49.0
9.63333	48.8
9.65000	48.8
9.66667	49.0
9.68333	49.0
9.70000	49.1
9.71667	49.0
9.73333	49.0
9.75000	49.0
9.76667	49.0
9.78333	49.0
9.80000	49.0
9.81667	49.0
9.83333	49.0
9.85000	48.7
9.86667	49.0
9.88333	48.8
9.90000	48.8
9.91667	49.0
9.93333	49.0
9.95000	48.8
9.96667	49.0
9.98333	49.1
10.00000	49.0
10.01667	49.0
10.03333	49.0
10.05000	49.0
10.06667	49.0
10.08333	49.0
10.10000	49.0
10.11667	48.8
10.13333	49.0
10.15000	49.0
10.16667	48.8
10.18333	48.8
10.20000	49.0
10.21667	49.0
10.23333	49.0
10.25000	48.8
10.26667	48.8
10.28333	48.8
10.30000	48.7
10.31667	48.8
10.33333	48.8
10.35000	48.7
10.36667	48.8
10.38333	48.7
10.40000	48.8
10.41667	49.0
10.43333	49.0
10.45000	48.8
10.46667	48.7
10.48333	48.8
10.50000	48.8
10.51667	48.7
10.53333	48.8
10.55000	48.8
10.56667	48.8
10.58333	49.0
10.60000	49.0
10.61667	48.7
10.63333	49.0
10.65000	49.0
10.66667	48.8
10.68333	49.0
10.70000	49.1
10.71667	48.8
10.73333	48.8
10.75000	49.1
10.76667	49.0
10.78333	48.8
10.80000	49.0
10.81667	48.8
10.83333	49.0
10.85000	49.0
10.86667	49.0
10.88333	49.0
10.90000	49.1
10.91667	49.0
10.93333	49.1
10.95000	49.0
10.96667	49.0
10.98333	49.0
11.00000	49.1
11.01667	49.0
11.03333	49.0
11.05000	49.2
11.06667	49.0
11.08333	49.1
11.10000	49.0
11.11667	48.8
11.13333	49.0
11.15000	49.0
11.16667	49.1
11.18333	49.0
11.20000	48.8
11.21667	48.8
11.23333	48.8
11.25000	48.7
11.26667	49.1
11.28333	49.1
11.30000	49.1
11.31667	49.0
11.33333	48.8
11.35000	48.8
11.36667	49.0
11.38333	49.1
11.40000	49.0
11.41667	48.8
11.43333	48.8
11.45000	49.0
11.46667	49.0
