[Header]
Application Name	LCsolution
Version	1.25
Data File Name	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-2.lcd
Output Date	03.06.2025
Output Time	07:23:15

[File Information]
Type	Data File
Generated	02.06.2025 18:54:42
Generated by	Admin
Modified	02.06.2025 19:15:09
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquired	02.06.2025 18:55:06
Sample Type	0:Unknown
Level	1
Sample Name	FKE-Cal-FALD-2
Sample ID	7.42
ISTD Amount 1	1
ISTD Amount 2	1
ISTD Amount 3	1
ISTD Amount 4	1
ISTD Amount 5	1
ISTD Amount 6	1
ISTD Amount 7	1
ISTD Amount 8	1
ISTD Amount 9	1
ISTD Amount 10	1
ISTD Amount 11	1
ISTD Amount 12	1
ISTD Amount 13	1
ISTD Amount 14	1
ISTD Amount 15	1
ISTD Amount 16	1
ISTD Amount 17	1
ISTD Amount 18	1
ISTD Amount 19	1
ISTD Amount 20	1
ISTD Amount 21	1
ISTD Amount 22	1
ISTD Amount 23	1
ISTD Amount 24	1
ISTD Amount 25	1
ISTD Amount 26	1
ISTD Amount 27	1
ISTD Amount 28	1
ISTD Amount 29	1
ISTD Amount 30	1
ISTD Amount 31	1
ISTD Amount 32	1
Sample Amount	1
Dilution Factor	1
Vial#	12
Injection Volume	5

[Original Files]
Data File	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-2.lcd
Method File	C:\LabSolutions\Data\RWTH\aaaMethodenNEU\Formaldehyd_35grad_Methode_052025.lcm
Batch File	C:\LabSolutions\Data\RWTH\Daniel Ditz\Batch.lcb
Report Format File	C:\LabSolutions\Data\RI+UV-Quantifizierung.lcr
Tuning File	

[File Description]


[Configuration]
# of Detectors	2
Detector ID	Detector A	Detector B
Detector Name	Detector A	Detector B
# of Channels	1	1

[Peak Table(Detector A-Ch1)]
# of Peaks	139
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
13.01667	273
13.02500	272
13.03333	272
13.04167	272
13.05000	271
13.05833	270
13.06667	268
13.07500	266
13.08333	264
13.09167	264
13.10000	264
13.10833	264
13.11667	264
13.12500	264
13.13333	264
13.14167	262
13.15000	260
13.15833	258
13.16667	257
13.17500	256
13.18333	255
13.19167	255
13.20000	255
13.20833	254
13.21667	252
13.22500	251
13.23333	250
13.24167	249
13.25000	248
13.25833	248
13.26667	248
13.27500	247
13.28333	245
13.29167	244
13.30000	244
13.30833	243
13.31667	242
13.32500	241
13.33333	240
13.34167	238
13.35000	237
13.35833	237
13.36667	237
13.37500	237
13.38333	236
13.39167	235
13.40000	234
13.40833	233
13.41667	234
13.42500	233
13.43333	231
13.44167	231
13.45000	230
13.45833	229
13.46667	229
13.47500	228
13.48333	228
13.49167	228
13.50000	227
13.50833	226
13.51667	225
13.52500	224
13.53333	222
13.54167	223
13.55000	222
13.55833	221
13.56667	219
13.57500	218
13.58333	219
13.59167	219
13.60000	217
13.60833	217
13.61667	217
13.62500	215
13.63333	213
13.64167	212
13.65000	212
13.65833	211
13.66667	210
13.67500	209
13.68333	209
13.69167	210
13.70000	210
13.70833	209
13.71667	208
13.72500	207
13.73333	206
13.74167	205
13.75000	205
13.75833	204
13.76667	203
13.77500	203
13.78333	203
13.79167	202
13.80000	201
13.80833	201
13.81667	200
13.82500	199
13.83333	198
13.84167	196
13.85000	194
13.85833	192
13.86667	192
13.87500	191
13.88333	190
13.89167	188
13.90000	186
13.90833	183
13.91667	180
13.92500	177
13.93333	173
13.94167	170
13.95000	167
13.95833	165
13.96667	161
13.97500	156
13.98333	152
13.99167	149
14.00000	145
14.00833	143
14.01667	142
14.02500	140
14.03333	138
14.04167	137
14.05000	137
14.05833	137
14.06667	137
14.07500	138
14.08333	140
14.09167	142
14.10000	145
14.10833	147
14.11667	148
14.12500	150
14.13333	151
14.14167	152
14.15000	154
14.15833	155
14.16667	155
14.17500	156
14.18333	156
14.19167	156
14.20000	156
14.20833	156
14.21667	156
14.22500	157
14.23333	157
14.24167	157
14.25000	157
14.25833	157
14.26667	156
14.27500	155
14.28333	154
14.29167	155
14.30000	156
14.30833	157
14.31667	156
14.32500	156
14.33333	155
14.34167	154
14.35000	153
14.35833	153
14.36667	153
14.37500	154
14.38333	154
14.39167	153
14.40000	153
14.40833	152
14.41667	151
14.42500	150
14.43333	150
14.44167	149
14.45000	147
14.45833	146
14.46667	147
14.47500	148
14.48333	149
14.49167	148
14.50000	148
14.50833	147
14.51667	148
14.52500	148
14.53333	148
14.54167	148
14.55000	149
14.55833	149
14.56667	149
14.57500	149
14.58333	148
14.59167	148
14.60000	148
14.60833	149
14.61667	150
14.62500	152
14.63333	154
14.64167	156
14.65000	158
14.65833	162
14.66667	168
14.67500	176
14.68333	186
14.69167	199
14.70000	216
14.70833	237
14.71667	264
14.72500	299
14.73333	342
14.74167	397
14.75000	463
14.75833	544
14.76667	645
14.77500	765
14.78333	909
14.79167	1078
14.80000	1275
14.80833	1501
14.81667	1758
14.82500	2046
14.83333	2364
14.84167	2710
14.85000	3083
14.85833	3476
14.86667	3885
14.87500	4302
14.88333	4720
14.89167	5132
14.90000	5527
14.90833	5897
14.91667	6235
14.92500	6530
14.93333	6778
14.94167	6972
14.95000	7108
14.95833	7185
14.96667	7202
14.97500	7159
14.98333	7059
14.99167	6906
15.00000	6705
15.00833	6463
15.01667	6187
15.02500	5882
15.03333	5557
15.04167	5217
15.05000	4871
15.05833	4524
15.06667	4180
15.07500	3846
15.08333	3524
15.09167	3218
15.10000	2929
15.10833	2660
15.11667	2413
15.12500	2187
15.13333	1982
15.14167	1796
15.15000	1630
15.15833	1482
15.16667	1352
15.17500	1238
15.18333	1138
15.19167	1050
15.20000	975
15.20833	910
15.21667	853
15.22500	803
15.23333	760
15.24167	721
15.25000	688
15.25833	659
15.26667	633
15.27500	609
15.28333	587
15.29167	566
15.30000	547
15.30833	530
15.31667	516
15.32500	503
15.33333	490
15.34167	478
15.35000	467
15.35833	458
15.36667	449
15.37500	441
15.38333	432
15.39167	424
15.40000	417
15.40833	412
15.41667	408
15.42500	404
15.43333	400
15.44167	398
15.45000	397
15.45833	396
15.46667	395
15.47500	394
15.48333	393
15.49167	392
15.50000	392
15.50833	391
15.51667	389
15.52500	387
15.53333	384
15.54167	380
15.55000	377
15.55833	373
15.56667	369
15.57500	365
15.58333	358
15.59167	352
15.60000	345
15.60833	337
15.61667	329
15.62500	321
15.63333	313
15.64167	304
15.65000	294
15.65833	285
15.66667	276
15.67500	268
15.68333	259
15.69167	251
15.70000	241
15.70833	232
15.71667	224
15.72500	218
15.73333	211
15.74167	205
15.75000	200
15.75833	195
15.76667	191
15.77500	188
15.78333	187
15.79167	184
15.80000	181
15.80833	179
15.81667	178
15.82500	178
15.83333	179
15.84167	182
15.85000	186
15.85833	192
15.86667	200
15.87500	209
15.88333	221
15.89167	234
15.90000	250
15.90833	268
15.91667	288
15.92500	311
15.93333	338
15.94167	366
15.95000	398
15.95833	435
15.96667	474
15.97500	516
15.98333	561
15.99167	608
16.00000	657
16.00833	707
16.01667	757
16.02500	807
16.03333	856
16.04167	904
16.05000	949
16.05833	992
16.06667	1032
16.07500	1067
16.08333	1095
16.09167	1118
16.10000	1136
16.10833	1148
16.11667	1153
16.12500	1151
16.13333	1142
16.14167	1127
16.15000	1106
16.15833	1080
16.16667	1049
16.17500	1015
16.18333	976
16.19167	934
16.20000	890
16.20833	843
16.21667	795
16.22500	747
16.23333	699
16.24167	651
16.25000	604
16.25833	559
16.26667	517
16.27500	476
16.28333	438
16.29167	402
16.30000	369
16.30833	339
16.31667	313
16.32500	290
16.33333	269
16.34167	252
16.35000	238
16.35833	224
16.36667	212
16.37500	202
16.38333	194
16.39167	187
16.40000	181
16.40833	176
16.41667	172
16.42500	170
16.43333	168
16.44167	165
16.45000	163
16.45833	160
16.46667	158
16.47500	156
16.48333	153
16.49167	151
16.50000	148
16.50833	144
16.51667	140
16.52500	136
16.53333	132
16.54167	127
16.55000	123
16.55833	119
16.56667	114
16.57500	109
16.58333	105
16.59167	100
16.60000	95
16.60833	89
16.61667	85
16.62500	79
16.63333	75
16.64167	72
16.65000	68
16.65833	65
16.66667	63
16.67500	60
16.68333	56
16.69167	53
16.70000	51
16.70833	50
16.71667	48
16.72500	45
16.73333	44
16.74167	43
16.75000	42
16.75833	42
16.76667	40
16.77500	39
16.78333	38
16.79167	38
16.80000	38
16.80833	37
16.81667	36
16.82500	36
16.83333	36
16.84167	35
16.85000	34
16.85833	34
16.86667	34
16.87500	34
16.88333	34
16.89167	34
16.90000	34
16.90833	35
16.91667	35
16.92500	35
16.93333	34
16.94167	34
16.95000	34
16.95833	34
16.96667	34
16.97500	33
16.98333	33
16.99167	33
17.00000	33
17.00833	33
17.01667	33
17.02500	33
17.03333	32
17.04167	32
17.05000	32
17.05833	32
17.06667	33
17.07500	34
17.08333	34
17.09167	35
17.10000	34
17.10833	34
17.11667	33
17.12500	33
17.13333	34
17.14167	34
17.15000	33
17.15833	34
17.16667	34
17.17500	34
17.18333	35
17.19167	35
17.20000	35
17.20833	35
17.21667	35
17.22500	35
17.23333	35
17.24167	35
17.25000	36
17.25833	35
17.26667	35
17.27500	34
17.28333	33
17.29167	33
17.30000	32
17.30833	32
17.31667	32
17.32500	33
17.33333	34
17.34167	34
17.35000	34
17.35833	34
17.36667	34
17.37500	34
17.38333	34
17.39167	33
17.40000	34
17.40833	35
17.41667	36
17.42500	34
17.43333	34
17.44167	34
17.45000	34
17.45833	33
17.46667	33
17.47500	33
17.48333	33
17.49167	34
17.50000	33
17.50833	32
17.51667	32
17.52500	32
17.53333	32
17.54167	33
17.55000	33
17.55833	34
17.56667	33
17.57500	32
17.58333	32
17.59167	32
17.60000	33
17.60833	34
17.61667	34
17.62500	34
17.63333	33
17.64167	33
17.65000	33
17.65833	34
17.66667	35
17.67500	34
17.68333	34
17.69167	35
17.70000	35
17.70833	36
17.71667	35
17.72500	35
17.73333	36
17.74167	35
17.75000	36
17.75833	35
17.76667	34
17.77500	34
17.78333	34
17.79167	35
17.80000	35
17.80833	35
17.81667	35
17.82500	36
17.83333	36
17.84167	36
17.85000	36
17.85833	36
17.86667	36
17.87500	35
17.88333	35
17.89167	35
17.90000	36
17.90833	35
17.91667	35
17.92500	35
17.93333	35
17.94167	34
17.95000	34
17.95833	34
17.96667	34
17.97500	34
17.98333	34
17.99167	33
18.00000	33
18.00833	33
18.01667	33
18.02500	33
18.03333	33
18.04167	33
18.05000	32
18.05833	32
18.06667	32
18.07500	31
18.08333	31
18.09167	31
18.10000	31
18.10833	32
18.11667	32
18.12500	32
18.13333	31
18.14167	31
18.15000	32
18.15833	33
18.16667	33
18.17500	32
18.18333	31
18.19167	31
18.20000	31
18.20833	29
18.21667	29
18.22500	29
18.23333	29
18.24167	29
18.25000	30
18.25833	30
18.26667	29
18.27500	29
18.28333	28
18.29167	28
18.30000	29
18.30833	29
18.31667	29
18.32500	30
18.33333	30
18.34167	29
18.35000	29
18.35833	29
18.36667	29
18.37500	29
18.38333	29
18.39167	29
18.40000	30
18.40833	30
18.41667	30
18.42500	29
18.43333	29
18.44167	29
18.45000	29
18.45833	28
18.46667	28
18.47500	28
18.48333	29
18.49167	30
18.50000	31
18.50833	31
18.51667	31
18.52500	31
18.53333	30
18.54167	29
18.55000	29
18.55833	28
18.56667	29
18.57500	30
18.58333	30
18.59167	31
18.60000	31
18.60833	31
18.61667	32
18.62500	32
18.63333	31
18.64167	30
18.65000	29
18.65833	29
18.66667	29
18.67500	30
18.68333	31
18.69167	31
18.70000	31
18.70833	31
18.71667	30
18.72500	30
18.73333	29
18.74167	28
18.75000	29
18.75833	29
18.76667	30
18.77500	30
18.78333	30
18.79167	29
18.80000	29
18.80833	29
18.81667	30
18.82500	30
18.83333	30
18.84167	30
18.85000	31
18.85833	32
18.86667	32
18.87500	32
18.88333	31
18.89167	30
18.90000	29
18.90833	29
18.91667	29
18.92500	29
18.93333	29
18.94167	28
18.95000	29
18.95833	29
18.96667	29
18.97500	29
18.98333	28
18.99167	29
19.00000	29
19.00833	29
19.01667	27
19.02500	28
19.03333	29
19.04167	29
19.05000	29
19.05833	28
19.06667	28
19.07500	28
19.08333	29
19.09167	29
19.10000	29
19.10833	29
19.11667	29
19.12500	29
19.13333	30
19.14167	30
19.15000	30
19.15833	29
19.16667	28
19.17500	28
19.18333	28
19.19167	28
19.20000	27
19.20833	27
19.21667	28
19.22500	28
19.23333	28
19.24167	28
19.25000	29
19.25833	29
19.26667	31
19.27500	31
19.28333	31
19.29167	31
19.30000	30
19.30833	30
19.31667	30
19.32500	30
19.33333	30
19.34167	30
19.35000	31
19.35833	31
19.36667	31
19.37500	30
19.38333	30
19.39167	30
19.40000	29
19.40833	28
19.41667	28
19.42500	27
19.43333	28
19.44167	29
19.45000	30
19.45833	30
19.46667	30
19.47500	30
19.48333	30
19.49167	30
19.50000	30
19.50833	31
19.51667	31
19.52500	31
19.53333	31
19.54167	31
19.55000	30
19.55833	30
19.56667	30
19.57500	30
19.58333	30
19.59167	30
19.60000	30
19.60833	31
19.61667	32
19.62500	32
19.63333	32
19.64167	32
19.65000	32
19.65833	31
19.66667	31
19.67500	31
19.68333	31
19.69167	31
19.70000	31
19.70833	32
19.71667	32
19.72500	33
19.73333	33
19.74167	33
19.75000	33
19.75833	32
19.76667	32
19.77500	30
19.78333	30
19.79167	30
19.80000	30
19.80833	31
19.81667	31
19.82500	32
19.83333	33
19.84167	33
19.85000	33
19.85833	33
19.86667	32
19.87500	31
19.88333	30
19.89167	30
19.90000	30
19.90833	30
19.91667	30
19.92500	30
19.93333	31
19.94167	32
19.95000	32
19.95833	32
19.96667	32
19.97500	31
19.98333	31
19.99167	31
20.00000	31
20.00833	32
20.01667	32

[LC Status Trace(Pump A Pressure)]
Interval(msec)	1000
# of Points	1202
Start Time(min)	0.000
End Time(min)	20.017
Intensity Units	kgf/cm2
Intensity Multiplier	1
R.Time (min)	Intensity
0.00000	20.1
0.01667	20.1
0.03333	20.0
0.05000	20.0
0.06667	20.2
0.08333	20.2
0.10000	20.1
0.11667	20.1
0.13333	20.1
0.15000	20.1
0.16667	20.1
0.18333	20.1
0.20000	20.2
0.21667	20.2
0.23333	20.1
0.25000	20.1
0.26667	20.1
0.28333	20.1
0.30000	20.1
0.31667	20.0
0.33333	20.0
0.35000	20.0
0.36667	20.1
0.38333	20.4
0.40000	20.4
0.41667	19.8
0.43333	20.0
0.45000	20.0
0.46667	20.0
0.48333	20.1
0.50000	20.4
0.51667	19.7
0.53333	20.2
0.55000	20.0
0.56667	20.2
0.58333	20.2
0.60000	20.2
0.61667	19.8
0.63333	20.0
0.65000	20.0
0.66667	20.0
0.68333	20.2
0.70000	20.2
0.71667	20.0
0.73333	19.8
0.75000	20.0
0.76667	20.2
0.78333	20.1
0.80000	20.2
0.81667	20.1
0.83333	19.7
0.85000	20.0
0.86667	20.1
0.88333	20.1
0.90000	20.2
0.91667	20.1
0.93333	20.0
0.95000	20.2
0.96667	20.0
0.98333	20.1
1.00000	20.2
1.01667	20.2
1.03333	20.0
1.05000	20.0
1.06667	20.1
1.08333	20.2
1.10000	20.2
1.11667	20.1
1.13333	20.1
1.15000	20.0
1.16667	20.2
1.18333	20.1
1.20000	20.1
1.21667	20.1
1.23333	20.2
1.25000	20.1
1.26667	20.1
1.28333	20.1
1.30000	20.0
1.31667	20.2
1.33333	20.2
1.35000	20.2
1.36667	20.1
1.38333	20.2
1.40000	19.8
1.41667	20.1
1.43333	20.2
1.45000	20.0
1.46667	20.1
1.48333	20.0
1.50000	20.1
1.51667	20.1
1.53333	20.1
1.55000	20.4
1.56667	20.1
1.58333	20.4
1.60000	20.2
1.61667	20.4
1.63333	20.4
1.65000	20.2
1.66667	20.0
1.68333	20.0
1.70000	20.4
1.71667	20.1
1.73333	20.2
1.75000	20.4
1.76667	20.1
1.78333	20.2
1.80000	20.1
1.81667	20.2
1.83333	20.4
1.85000	20.4
1.86667	20.1
1.88333	20.1
1.90000	20.2
1.91667	20.1
1.93333	20.2
1.95000	20.2
1.96667	20.2
1.98333	20.0
2.00000	20.2
2.01667	20.4
2.03333	20.4
2.05000	20.2
2.06667	20.2
2.08333	20.2
2.10000	20.1
2.11667	20.1
2.13333	20.2
2.15000	20.4
2.16667	20.0
2.18333	20.2
2.20000	20.0
2.21667	20.2
2.23333	20.1
2.25000	20.1
2.26667	20.2
2.28333	20.1
2.30000	20.1
2.31667	20.1
2.33333	20.2
2.35000	20.1
2.36667	20.2
2.38333	20.0
2.40000	20.0
2.41667	20.2
2.43333	20.4
2.45000	20.2
2.46667	20.1
2.48333	20.1
2.50000	20.2
2.51667	20.4
2.53333	20.2
2.55000	20.2
2.56667	20.1
2.58333	20.4
2.60000	20.0
2.61667	20.2
2.63333	20.2
2.65000	20.2
2.66667	20.1
2.68333	20.1
2.70000	20.2
2.71667	20.2
2.73333	20.2
2.75000	20.4
2.76667	20.0
2.78333	20.2
2.80000	20.2
2.81667	20.1
2.83333	20.1
2.85000	20.4
2.86667	20.1
2.88333	20.1
2.90000	20.4
2.91667	20.4
2.93333	20.1
2.95000	20.2
2.96667	20.0
2.98333	20.2
3.00000	20.2
3.01667	20.2
3.03333	20.1
3.05000	20.1
3.06667	20.1
3.08333	20.2
3.10000	20.2
3.11667	20.2
3.13333	20.1
3.15000	20.2
3.16667	20.1
3.18333	20.1
3.20000	20.1
3.21667	20.1
3.23333	20.4
3.25000	20.1
3.26667	20.1
3.28333	20.0
3.30000	20.0
3.31667	20.4
3.33333	20.4
3.35000	20.1
3.36667	20.1
3.38333	20.1
3.40000	20.1
3.41667	20.4
3.43333	20.1
3.45000	20.1
3.46667	20.2
3.48333	20.2
3.50000	20.4
3.51667	20.4
3.53333	20.4
3.55000	20.4
3.56667	20.2
3.58333	20.4
3.60000	20.1
3.61667	20.2
3.63333	20.2
3.65000	20.1
3.66667	20.1
3.68333	20.1
3.70000	20.4
3.71667	20.4
3.73333	20.2
3.75000	20.2
3.76667	20.0
3.78333	20.0
3.80000	20.2
3.81667	20.1
3.83333	20.2
3.85000	20.2
3.86667	20.1
3.88333	20.1
3.90000	20.1
3.91667	20.1
3.93333	20.2
3.95000	20.2
3.96667	20.1
3.98333	20.1
4.00000	20.0
4.01667	20.1
4.03333	20.2
4.05000	20.4
4.06667	20.0
4.08333	20.1
4.10000	20.2
4.11667	20.4
4.13333	20.4
4.15000	20.4
4.16667	20.1
4.18333	20.0
4.20000	20.0
4.21667	20.1
4.23333	20.2
4.25000	20.1
4.26667	20.1
4.28333	20.0
4.30000	19.8
4.31667	20.1
4.33333	20.4
4.35000	20.2
4.36667	20.2
4.38333	19.8
4.40000	20.0
4.41667	20.2
4.43333	20.0
4.45000	20.4
4.46667	19.8
4.48333	19.8
4.50000	20.4
4.51667	20.1
4.53333	20.1
4.55000	20.0
4.56667	20.0
4.58333	20.0
4.60000	19.8
4.61667	20.1
4.63333	20.1
4.65000	20.0
4.66667	19.8
4.68333	20.1
4.70000	20.1
4.71667	20.2
4.73333	20.2
4.75000	20.1
4.76667	19.8
4.78333	20.0
4.80000	20.0
4.81667	20.1
4.83333	20.1
4.85000	20.1
4.86667	20.1
4.88333	20.1
4.90000	19.8
4.91667	20.1
4.93333	20.1
4.95000	20.1
4.96667	20.2
4.98333	20.2
5.00000	20.2
5.01667	20.0
5.03333	20.0
5.05000	20.0
5.06667	20.0
5.08333	20.0
5.10000	20.1
5.11667	20.1
5.13333	20.1
5.15000	20.2
5.16667	20.1
5.18333	20.1
5.20000	20.0
5.21667	20.1
5.23333	20.2
5.25000	20.1
5.26667	20.1
5.28333	20.1
5.30000	20.2
5.31667	20.1
5.33333	19.8
5.35000	20.2
5.36667	20.2
5.38333	20.1
5.40000	20.4
5.41667	20.2
5.43333	20.1
5.45000	20.1
5.46667	20.1
5.48333	20.2
5.50000	20.1
5.51667	20.1
5.53333	20.0
5.55000	20.0
5.56667	20.2
5.58333	20.1
5.60000	20.1
5.61667	20.1
5.63333	20.1
5.65000	20.0
5.66667	20.2
5.68333	20.2
5.70000	20.1
5.71667	20.1
5.73333	20.2
5.75000	20.0
5.76667	20.2
5.78333	20.2
5.80000	20.1
5.81667	20.1
5.83333	20.1
5.85000	20.0
5.86667	20.2
5.88333	20.0
5.90000	20.0
5.91667	20.1
5.93333	20.1
5.95000	20.2
5.96667	20.2
5.98333	20.1
6.00000	20.2
6.01667	20.1
6.03333	20.1
6.05000	20.1
6.06667	20.4
6.08333	20.5
6.10000	20.0
6.11667	20.1
6.13333	20.1
6.15000	20.1
6.16667	20.4
6.18333	20.4
6.20000	20.4
6.21667	20.1
6.23333	20.1
6.25000	20.2
6.26667	20.2
6.28333	20.1
6.30000	20.1
6.31667	20.2
6.33333	20.1
6.35000	20.2
6.36667	20.0
6.38333	20.2
6.40000	20.2
6.41667	20.2
6.43333	20.2
6.45000	20.2
6.46667	20.4
6.48333	20.2
6.50000	20.0
6.51667	20.1
6.53333	20.4
6.55000	20.1
6.56667	20.2
6.58333	20.1
6.60000	20.2
6.61667	20.2
6.63333	20.1
6.65000	20.1
6.66667	20.4
6.68333	20.1
6.70000	20.4
6.71667	20.1
6.73333	20.1
6.75000	20.2
6.76667	20.4
6.78333	20.2
6.80000	20.4
6.81667	20.2
6.83333	20.1
6.85000	20.2
6.86667	20.4
6.88333	20.2
6.90000	20.2
6.91667	20.2
6.93333	19.8
6.95000	20.2
6.96667	20.1
6.98333	20.2
7.00000	20.1
7.01667	20.2
7.03333	33.0
7.05000	43.4
7.06667	45.3
7.08333	47.3
7.10000	48.0
7.11667	48.0
7.13333	48.3
7.15000	48.6
7.16667	48.7
7.18333	48.6
7.20000	48.7
7.21667	48.6
7.23333	48.6
7.25000	48.7
7.26667	48.7
7.28333	48.8
7.30000	48.6
7.31667	48.7
7.33333	48.6
7.35000	48.7
7.36667	48.8
7.38333	48.8
7.40000	49.0
7.41667	48.7
7.43333	48.6
7.45000	48.6
7.46667	48.7
7.48333	48.8
7.50000	48.7
7.51667	48.6
7.53333	48.7
7.55000	48.6
7.56667	48.6
7.58333	48.6
7.60000	48.7
7.61667	48.7
7.63333	48.7
7.65000	48.7
7.66667	48.6
7.68333	48.6
7.70000	48.7
7.71667	48.7
7.73333	48.7
7.75000	48.7
7.76667	48.6
7.78333	48.7
7.80000	48.6
7.81667	48.7
7.83333	48.7
7.85000	48.7
7.86667	48.8
7.88333	48.8
7.90000	48.7
7.91667	48.6
7.93333	48.6
7.95000	48.6
7.96667	48.6
7.98333	48.7
8.00000	48.7
8.01667	48.8
8.03333	48.7
8.05000	48.8
8.06667	48.6
8.08333	48.7
8.10000	48.8
8.11667	48.7
8.13333	48.8
8.15000	48.7
8.16667	48.6
8.18333	48.6
8.20000	48.6
8.21667	48.7
8.23333	48.7
8.25000	48.7
8.26667	48.6
8.28333	48.8
8.30000	48.7
8.31667	48.7
8.33333	48.8
8.35000	48.7
8.36667	48.6
8.38333	48.6
8.40000	48.7
8.41667	48.7
8.43333	48.8
8.45000	48.7
8.46667	48.7
8.48333	48.7
8.50000	48.8
8.51667	48.8
8.53333	48.7
8.55000	48.8
8.56667	49.0
8.58333	48.8
8.60000	48.8
8.61667	48.7
8.63333	48.7
8.65000	48.7
8.66667	48.7
8.68333	48.7
8.70000	48.7
8.71667	48.7
8.73333	48.8
8.75000	48.7
8.76667	49.0
8.78333	48.8
8.80000	48.8
8.81667	48.7
8.83333	48.7
8.85000	48.7
8.86667	48.7
8.88333	48.8
8.90000	48.7
8.91667	48.7
8.93333	48.8
8.95000	48.8
8.96667	48.8
8.98333	48.8
9.00000	48.7
9.01667	48.8
9.03333	48.6
9.05000	48.8
9.06667	48.8
9.08333	48.8
9.10000	48.7
9.11667	48.6
9.13333	48.8
9.15000	48.8
9.16667	48.8
9.18333	48.8
9.20000	48.8
9.21667	48.6
9.23333	48.7
9.25000	48.6
9.26667	48.7
9.28333	48.7
9.30000	48.8
9.31667	48.7
9.33333	48.6
9.35000	48.7
9.36667	48.7
9.38333	48.7
9.40000	48.7
9.41667	48.8
9.43333	48.7
9.45000	48.6
9.46667	48.7
9.48333	48.7
9.50000	48.7
9.51667	48.7
9.53333	48.8
9.55000	48.6
9.56667	48.7
9.58333	48.6
9.60000	48.6
9.61667	48.7
9.63333	48.6
9.65000	48.7
9.66667	48.7
9.68333	48.6
9.70000	48.7
9.71667	48.7
9.73333	48.7
9.75000	48.7
9.76667	48.7
9.78333	48.7
9.80000	48.7
9.81667	48.7
9.83333	48.7
9.85000	48.8
9.86667	48.7
9.88333	48.7
9.90000	48.8
9.91667	48.8
9.93333	48.8
9.95000	48.7
9.96667	48.7
9.98333	48.4
10.00000	48.7
10.01667	48.8
10.03333	48.8
10.05000	48.7
10.06667	48.7
10.08333	48.7
10.10000	48.6
10.11667	48.7
10.13333	48.7
10.15000	48.7
10.16667	48.7
10.18333	49.0
10.20000	48.7
10.21667	48.8
10.23333	48.7
10.25000	48.7
10.26667	48.7
10.28333	48.7
10.30000	48.8
10.31667	48.8
10.33333	48.6
10.35000	48.8
10.36667	48.8
10.38333	48.7
10.40000	48.7
10.41667	48.7
10.43333	48.7
10.45000	48.7
10.46667	48.8
10.48333	48.7
10.50000	48.7
10.51667	48.7
10.53333	49.0
10.55000	48.7
10.56667	48.8
10.58333	48.8
10.60000	48.7
10.61667	48.8
10.63333	48.8
10.65000	48.8
10.66667	48.8
10.68333	49.0
10.70000	48.7
10.71667	48.7
10.73333	48.7
10.75000	48.8
10.76667	48.8
10.78333	48.8
10.80000	48.7
10.81667	48.6
10.83333	48.7
10.85000	48.7
10.86667	48.7
10.88333	48.6
10.90000	48.6
10.91667	48.7
10.93333	48.7
10.95000	48.6
10.96667	49.0
10.98333	48.7
11.00000	48.7
11.01667	48.6
11.03333	48.7
11.05000	48.7
11.06667	48.8
11.08333	48.8
11.10000	48.8
11.11667	48.7
11.13333	48.7
11.15000	48.7
11.16667	48.7
11.18333	48.6
11.20000	48.8
11.21667	48.8
11.23333	48.6
11.25000	48.6
11.26667	48.7
11.28333	48.7
11.30000	48.7
11.31667	48.6
11.33333	48.7
11.35000	48.7
11.36667	48.4
11.38333	48.6
11.40000	48.6
11.41667	48.6
11.43333	48.6
11.45000	48.7
11.46667	48.7
11.48333	48.6
11.50000	48.7
11.51667	48.7
11.53333	48.7
11.55000	48.7
11.56667	48.7
11.58333	48.7
11.60000	48.7
11.61667	48.8
11.63333	48.7
11.65000	48.7
11.66667	48.7
11.68333	48.7
11.70000	48.8
11.71667	48.8
11.73333	48.7
11.75000	48.6
11.76667	48.6
11.78333	48.7
11.80000	48.8
11.81667	48.8
11.83333	48.7
11.85000	48.7
11.86667	48.7
11.88333	48.8
11.90000	48.6
11.91667	48.7
11.93333	48.8
11.95000	48.8
11.96667	48.8
11.98333	48.8
12.00000	48.8
12.01667	48.8
12.03333	48.7
12.05000	48.8
12.06667	48.8
12.08333	49.0
12.10000	48.8
12.11667	48.7
12.13333	48.8
12.15000	48.7
12.16667	49.0
12.18333	48.8
12.20000	48.7
12.21667	48.8
12.23333	48.8
12.25000	49.0
12.26667	48.7
12.28333	48.6
12.30000	48.7
12.31667	48.7
12.33333	48.8
12.35000	48.8
12.36667	48.8
12.38333	48.8
12.40000	48.7
12.41667	49.0
12.43333	48.7
12.45000	48.7
12.46667	49.0
12.48333	48.8
12.50000	48.6
12.51667	48.8
12.53333	48.7
12.55000	48.8
12.56667	49.0
12.58333	48.7
12.60000	48.7
12.61667	48.7
12.63333	48.4
12.65000	48.6
12.66667	48.8
12.68333	48.7
12.70000	48.7
12.71667	48.6
12.73333	48.7
12.75000	48.7
